1.856478005647659302e-01,-7.635046541690826416e-02,2.553222477436065674e-01,3.451102972030639648e-02,3.541721999645233154e-01,-3.564611449837684631e-02,-7.963252067565917969e-02,-1.362983230501413345e-02,-2.745166979730129242e-02,-6.712827086448669434e-02,1.692621223628520966e-02,2.599416375160217285e-01,-6.466639041900634766e-02,9.202693402767181396e-02,7.855162769556045532e-02,1.235780045390129089e-01,-6.721198558807373047e-02,-2.193754315376281738e-01,4.672553762793540955e-02,4.662108048796653748e-02,-2.204473465681076050e-01,-2.814229764044284821e-02,-9.972304105758666992e-02,-6.442044675350189209e-02,-1.318622529506683350e-01,2.477946430444717407e-01,-2.745781540870666504e-01,3.072034418582916260e-01,-2.673865854740142822e-01,3.486227691173553467e-01,2.168176472187042236e-01,-2.092769145965576172e-01
-7.820462435483932495e-02,-4.399400576949119568e-02,-2.831852436065673828e-01,-9.986975789070129395e-02,-3.976250067353248596e-02,-1.544809043407440186e-01,9.643555618822574615e-03,2.048723213374614716e-02,2.240168899297714233e-01,1.527136415243148804e-01,-9.673024713993072510e-02,8.566449396312236786e-03,1.018751114606857300e-01,-1.391302347183227539e-01,-1.409962177276611328e-01,3.680393844842910767e-02,1.549437791109085083e-01,-2.577840983867645264e-01,-1.001047044992446899e-01,3.305874392390251160e-02,-9.225705265998840332e-02,-3.521778285503387451e-01,3.942179977893829346e-01,2.512533068656921387e-01,-3.769528120756149292e-02,4.063367247581481934e-01,-6.895042955875396729e-02,2.119755931198596954e-02,1.707162410020828247e-01,2.746273279190063477e-01,1.729423739016056061e-02,1.125573143362998962e-01
3.877112269401550293e-02,4.551840573549270630e-02,1.300404071807861328e-01,-2.608654201030731201e-01,3.927293717861175537e-01,2.452113777399063110e-01,3.219303786754608154e-01,-1.883995346724987030e-02,-1.461538951843976974e-02,3.050070442259311676e-02,1.520786285400390625e-01,2.440325319766998291e-01,-3.987688571214675903e-02,1.583443135023117065e-01,-7.813588529825210571e-02,2.226503491401672363e-01,-2.009656727313995361e-01,-6.331524252891540527e-02,-4.462442174553871155e-02,2.322853505611419678e-01,-2.398538142442703247e-01,-5.605974048376083374e-02,1.920457929372787476e-02,2.647920884191989899e-02,-1.375539153814315796e-01,-1.232964470982551575e-01,-2.556743472814559937e-02,3.194105029106140137e-01,-1.348336488008499146e-01,4.470799118280410767e-02,9.229952096939086914e-02,-3.152062892913818359e-01
5.566518008708953857e-02,2.241092734038829803e-02,1.074822247028350830e-01,1.433212906122207642e-01,2.421020865440368652e-01,1.393271088600158691e-01,3.722516074776649475e-02,3.675461560487747192e-02,-6.274149566888809204e-02,-1.340336352586746216e-01,5.715760961174964905e-02,3.137671574950218201e-02,7.394858449697494507e-02,5.804786086082458496e-02,-4.692902788519859314e-02,4.234534502029418945e-02,-9.864023327827453613e-02,-2.481858730316162109e-01,1.351425647735595703e-01,-3.305526822805404663e-02,-8.272206783294677734e-02,6.183049082756042480e-02,1.487380862236022949e-01,3.682778030633926392e-02,-8.960457146167755127e-02,4.658961892127990723e-01,-4.524375796318054199e-01,1.932133436203002930e-01,-1.497666984796524048e-01,3.930200934410095215e-01,2.409620732069015503e-01,-1.328634768724441528e-01
1.341591924428939819e-01,-4.391920566558837891e-02,1.627856343984603882e-01,4.429100453853607178e-02,3.176898956298828125e-01,4.982331395149230957e-02,1.884228438138961792e-01,-5.881885439157485962e-02,3.693006560206413269e-02,-1.705522388219833374e-01,6.929322332143783569e-02,2.298104017972946167e-01,-3.097460046410560608e-02,3.982284665107727051e-02,-2.357177883386611938e-01,1.831250339746475220e-01,-1.388479918241500854e-01,-2.017676681280136108e-01,-8.301474153995513916e-02,2.241672575473785400e-01,-3.025022447109222412e-01,-7.676909863948822021e-02,1.811229288578033447e-01,-1.501034200191497803e-01,-7.172522693872451782e-02,1.696114987134933472e-01,-2.789315581321716309e-01,2.905242443084716797e-01,-9.598658978939056396e-02,2.597311139106750488e-01,2.355595678091049194e-01,-1.771427392959594727e-01
-5.172284692525863647e-02,9.413999319076538086e-02,-7.714121043682098389e-02,2.924234140664339066e-03,8.829532563686370850e-02,-9.344827383756637573e-02,-3.055708706378936768e-01,8.552231639623641968e-02,2.934746146202087402e-01,8.036138862371444702e-02,-2.977696955204010010e-01,1.283910777419805527e-02,2.172455191612243652e-01,-3.747170865535736084e-01,1.335685700178146362e-01,-1.262556668370962143e-02,8.396963030099868774e-02,-1.840881854295730591e-01,1.171480417251586914e-01,-1.733391880989074707e-01,6.263916939496994019e-02,-2.428370565176010132e-01,1.174361258745193481e-01,2.038033157587051392e-01,-1.287740021944046021e-01,3.829845786094665527e-01,-1.620061546564102173e-01,8.011744916439056396e-02,-7.655008137226104736e-02,2.675176560878753662e-01,2.476149052381515503e-02,-3.698344156146049500e-02
8.477865159511566162e-02,2.119793556630611420e-02,6.596454232931137085e-02,-1.521897763013839722e-01,3.210805058479309082e-01,6.616152822971343994e-02,1.611448377370834351e-01,-2.151112109422683716e-01,-9.240218251943588257e-02,1.273458302021026611e-01,1.890926659107208252e-01,2.147916108369827271e-01,-1.055437922477722168e-01,2.046027630567550659e-01,-4.187400639057159424e-02,1.519204825162887573e-01,-3.679132461547851562e-02,-3.448789119720458984e-01,-1.986185312271118164e-01,1.634932160377502441e-01,-9.348329901695251465e-02,-1.825893484055995941e-02,8.601350337266921997e-02,-1.575105041265487671e-01,-1.272940337657928467e-01,3.180689215660095215e-01,-2.468280941247940063e-01,9.024148434400558472e-02,5.913287028670310974e-02,4.211182296276092529e-01,-3.664137795567512512e-02,-6.545300781726837158e-02
1.448666006326675415e-01,-3.021064400672912598e-01,8.351557701826095581e-02,-3.069636225700378418e-02,-1.297876797616481781e-02,-3.324294686317443848e-01,-1.597634255886077881e-01,-1.565411239862442017e-01,1.168919205665588379e-01,-1.724444925785064697e-01,-5.287685245275497437e-02,4.978350549936294556e-02,-5.189624428749084473e-02,-8.601538836956024170e-02,-1.574946194887161255e-02,1.168759632855653763e-02,-8.185190707445144653e-02,-2.980516850948333740e-01,-1.021615564823150635e-01,-1.811971329152584076e-02,3.808393329381942749e-02,-1.473826766014099121e-01,1.159657258540391922e-02,2.759912982583045959e-02,9.707012027502059937e-02,5.187350511550903320e-01,-9.521084278821945190e-02,-1.059097945690155029e-01,-1.351395435631275177e-02,4.741176068782806396e-01,4.514060169458389282e-02,-6.166722998023033142e-02
7.528702169656753540e-02,4.901559650897979736e-02,-2.048217691481113434e-03,-1.570401340723037720e-01,2.414700239896774292e-01,4.715538024902343750e-02,-4.660855978727340698e-02,-1.983379721641540527e-01,1.852829009294509888e-01,2.763504683971405029e-01,-1.132587790489196777e-01,1.258652936667203903e-02,1.755010709166526794e-02,-1.927711367607116699e-01,1.126788333058357239e-01,-7.423972338438034058e-02,-4.817823320627212524e-02,-3.286668360233306885e-01,-5.079514905810356140e-02,1.422737538814544678e-01,5.431673303246498108e-02,-1.126730665564537048e-01,9.262584894895553589e-02,-1.593790203332901001e-01,-9.039869904518127441e-02,4.719119668006896973e-01,-2.172974646091461182e-01,-2.399541623890399933e-02,8.665688335895538330e-02,4.635152220726013184e-01,-4.236128926277160645e-02,-1.583038456737995148e-02
-3.297132253646850586e-02,1.465540528297424316e-01,-4.572843015193939209e-02,8.894212543964385986e-02,-3.793929144740104675e-02,-2.693412303924560547e-01,-1.804111301898956299e-01,-2.202761173248291016e-02,2.093535810708999634e-01,1.927168853580951691e-02,-8.500158041715621948e-02,8.964956551790237427e-02,-3.660629689693450928e-02,-2.028556466102600098e-01,7.053285092115402222e-02,-4.546525329351425171e-02,1.190026625990867615e-01,-3.014175295829772949e-01,-7.833440601825714111e-02,-1.273778080940246582e-01,7.001839578151702881e-02,-1.781976968050003052e-01,-2.561173215508460999e-02,9.703629463911056519e-02,2.318103052675724030e-02,5.655127167701721191e-01,-2.571715228259563446e-02,-4.237798601388931274e-02,4.779667779803276062e-02,4.694939255714416504e-01,5.335417017340660095e-02,1.701789945363998413e-01
5.423910170793533325e-02,2.499089390039443970e-02,1.091071963310241699e-01,1.456963717937469482e-01,2.424646764993667603e-01,1.394068151712417603e-01,3.780176490545272827e-02,3.578124940395355225e-02,-6.351761519908905029e-02,-1.355526745319366455e-01,5.767133831977844238e-02,3.284931182861328125e-02,7.286417484283447266e-02,5.903782323002815247e-02,-4.742410033941268921e-02,4.179593175649642944e-02,-9.805615246295928955e-02,-2.482675909996032715e-01,1.349180042743682861e-01,-3.298980742692947388e-02,-8.390041440725326538e-02,6.230838596820831299e-02,1.478213369846343994e-01,3.627031669020652771e-02,-8.889661729335784912e-02,4.642506539821624756e-01,-4.521510004997253418e-01,1.943829059600830078e-01,-1.513121128082275391e-01,3.924438059329986572e-01,2.408231943845748901e-01,-1.325636059045791626e-01
1.512956023216247559e-01,-2.923464179039001465e-01,1.808848418295383453e-02,-9.179642796516418457e-02,1.754608452320098877e-01,-1.447829604148864746e-01,-1.129868328571319580e-01,-2.993584424257278442e-02,8.832346647977828979e-02,-9.778790920972824097e-02,-1.474663764238357544e-01,1.702537685632705688e-01,4.281586408615112305e-02,-5.016271024942398071e-02,2.708035893738269806e-02,2.511953413486480713e-01,-1.488418132066726685e-02,-2.619272470474243164e-01,-2.302640117704868317e-02,9.032941609621047974e-02,-1.705484688282012939e-01,-2.301498502492904663e-01,1.278750896453857422e-01,2.272711843252182007e-01,4.093537107110023499e-03,3.819415867328643799e-01,-1.745843589305877686e-01,2.666866481304168701e-01,-1.585046201944351196e-01,3.655694723129272461e-01,-3.693246468901634216e-02,-2.144691944122314453e-01
4.101568832993507385e-02,-9.168395400047302246e-02,-1.412681639194488525e-01,-1.111952140927314758e-01,-2.315503172576427460e-02,-1.253759413957595825e-01,1.288152635097503662e-01,-1.226676478981971741e-01,3.579145297408103943e-02,-1.119185760617256165e-01,-9.656944870948791504e-02,1.381745934486389160e-01,-5.444988608360290527e-02,1.650271378457546234e-02,-1.371309012174606323e-01,3.893341124057769775e-01,1.313657313585281372e-01,-2.092281728982925415e-01,-2.728493809700012207e-01,2.511748969554901123e-01,-1.685219109058380127e-01,-1.993873715400695801e-01,1.745681911706924438e-01,8.609431236982345581e-02,1.235698312520980835e-01,2.234947085380554199e-01,7.880343496799468994e-02,2.287515848875045776e-01,2.632858976721763611e-02,2.451854646205902100e-01,-4.517173767089843750e-01,-2.494840882718563080e-02
8.257391303777694702e-02,-2.956058382987976074e-01,-3.769586910493671894e-04,-1.309585273265838623e-01,3.058643452823162079e-02,-1.585651338100433350e-01,-1.700208783149719238e-01,-1.145271211862564087e-01,4.679893702268600464e-02,5.235435813665390015e-02,-4.651341121643781662e-03,-8.090448379516601562e-02,5.227305367588996887e-02,-6.217485293745994568e-02,8.842536807060241699e-02,-1.839049160480499268e-01,-1.105135828256607056e-01,-2.994237244129180908e-01,5.588187277317047119e-02,3.398022055625915527e-02,5.772265791893005371e-02,-5.790728330612182617e-02,9.843931347131729126e-02,3.887676820158958435e-02,9.550667554140090942e-02,5.883668661117553711e-01,-1.008918136358261108e-01,-1.683606505393981934e-01,7.684575021266937256e-02,4.784489274024963379e-01,7.537691295146942139e-02,-4.955527931451797485e-02
1.586295217275619507e-01,-1.821417808532714844e-01,2.331307083368301392e-01,1.387856602668762207e-01,1.908052712678909302e-01,-1.363385468721389771e-01,-8.700867742300033569e-02,5.105198174715042114e-02,1.411218399880453944e-04,-3.361260592937469482e-01,-2.061840705573558807e-02,1.883505880832672119e-01,-2.837068587541580200e-02,1.067848037928342819e-02,-3.765870258212089539e-02,1.230766922235488892e-01,-1.246735826134681702e-01,-2.020370066165924072e-01,6.873149424791336060e-02,-2.367984503507614136e-02,-1.640375703573226929e-01,-1.565290801227092743e-02,-4.953539371490478516e-02,6.763379275798797607e-02,1.321811228990554810e-02,3.560999333858489990e-01,-2.271633297204971313e-01,2.325652390718460083e-01,-2.453562915325164795e-01,3.752172291278839111e-01,2.583242058753967285e-01,-2.007279545068740845e-01
1.145814210176467896e-01,-2.353491187095642090e-01,8.466045558452606201e-02,1.120549067854881287e-01,-3.904047235846519470e-02,-3.764501214027404785e-01,-1.957435607910156250e-01,-1.422077268362045288e-01,9.644678980112075806e-02,-2.023162096738815308e-01,-4.436439648270606995e-02,9.379524737596511841e-02,-7.685510814189910889e-02,-7.152965664863586426e-02,3.050070069730281830e-02,1.754085719585418701e-02,2.477406896650791168e-02,-2.844732999801635742e-01,-7.428911328315734863e-02,-1.223707571625709534e-01,7.157757133245468140e-02,-1.203996539115905762e-01,-4.469835385680198669e-02,4.168477654457092285e-02,7.398028671741485596e-02,5.025919675827026367e-01,-1.627862006425857544e-01,-9.566613286733627319e-02,-4.284693300724029541e-02,4.620479941368103027e-01,4.368363693356513977e-02,1.941482163965702057e-02
3.172922879457473755e-02,1.284050941467285156e-01,1.150146275758743286e-01,-2.120501995086669922e-01,3.534267246723175049e-01,8.671632409095764160e-02,1.082389280200004578e-01,-2.991487681865692139e-01,-8.237018249928951263e-03,2.727877497673034668e-01,1.072646230459213257e-01,2.217479944229125977e-01,-1.387297064065933228e-01,9.265181422233581543e-02,7.702624052762985229e-02,5.671507865190505981e-02,-2.534139901399612427e-02,-3.478506207466125488e-01,-1.492280066013336182e-01,1.771495789289474487e-01,-2.753598988056182861e-02,-2.069027721881866455e-02,-4.167880490422248840e-02,-2.088809311389923096e-01,-1.427077054977416992e-01,2.656307518482208252e-01,-1.199822872877120972e-01,5.876678600907325745e-02,4.582371935248374939e-02,4.141722917556762695e-01,-1.062537580728530884e-01,-5.464697256684303284e-02
7.774309068918228149e-02,-1.593902893364429474e-02,-3.410626202821731567e-02,1.504923850297927856e-01,-1.809788867831230164e-02,-1.714253872632980347e-01,-9.158477932214736938e-02,5.277424305677413940e-02,9.485666453838348389e-02,-1.808685362339019775e-01,3.478744253516197205e-02,-3.360461443662643433e-02,9.688262641429901123e-02,-1.023821905255317688e-01,-7.550238072872161865e-02,-4.624843224883079529e-02,-7.937028259038925171e-02,-2.385990619659423828e-01,-2.088983915746212006e-02,-1.310611516237258911e-01,3.785707801580429077e-02,-9.443667531013488770e-02,1.338320523500442505e-01,1.521452516317367554e-01,8.225334435701370239e-02,6.191641092300415039e-01,-2.471949756145477295e-01,-3.510507568717002869e-02,1.940722763538360596e-02,4.314305782318115234e-01,2.912361621856689453e-01,3.459242358803749084e-02
8.314762380905449390e-04,7.654985785484313965e-02,4.891679435968399048e-02,6.578566133975982666e-02,3.230731934309005737e-02,-1.158165559172630310e-01,-1.241433620452880859e-01,-4.526729136705398560e-02,4.994680359959602356e-02,-1.490814685821533203e-01,-1.983705721795558929e-02,-1.279694726690649986e-03,4.396648705005645752e-02,-9.657799452543258667e-02,5.289163812994956970e-02,1.588357985019683838e-02,-4.186722263693809509e-02,-3.153258264064788818e-01,3.950400650501251221e-02,-1.117362156510353088e-01,1.136757284402847290e-01,-8.913459256291389465e-03,-2.134971320629119873e-02,9.755976498126983643e-02,5.857436358928680420e-02,6.636083126068115234e-01,-1.732442229986190796e-01,-2.489590784534811974e-03,-7.280367612838745117e-02,5.460965633392333984e-01,1.992014702409505844e-03,-2.278316393494606018e-02
2.558332085609436035e-01,-4.821679592132568359e-01,1.524594426155090332e-01,-1.186421662569046021e-01,2.303863465785980225e-01,-1.406864076852798462e-01,-1.802672296762466431e-01,-2.090130932629108429e-02,7.473944872617721558e-02,-8.000858128070831299e-03,-1.594645529985427856e-01,1.875670254230499268e-01,-5.968147516250610352e-02,-2.093218825757503510e-02,1.370304822921752930e-01,1.252109110355377197e-01,-7.857920229434967041e-02,-1.821109652519226074e-01,9.921768307685852051e-02,6.841655075550079346e-02,-1.444134712219238281e-01,-1.566249579191207886e-01,-2.438818104565143585e-02,1.576606333255767822e-01,-6.350044161081314087e-02,2.426940053701400757e-01,-1.684192419052124023e-01,1.850919425487518311e-01,-1.915473192930221558e-01,2.730714380741119385e-01,1.807851195335388184e-01,-2.449973523616790771e-01
2.973534353077411652e-02,9.215032309293746948e-02,5.772095173597335815e-02,-9.890840947628021240e-02,1.581898480653762817e-01,3.158821165561676025e-01,3.717368841171264648e-01,-4.125909879803657532e-02,2.607572078704833984e-02,-1.380431354045867920e-01,1.296405345201492310e-01,-3.260598704218864441e-02,1.278769969940185547e-01,-5.730703007429838181e-03,-3.391716480255126953e-01,1.949756443500518799e-01,-2.688310444355010986e-01,-1.279664188623428345e-01,3.019586205482482910e-02,2.817040383815765381e-01,-1.989312469959259033e-01,3.794342279434204102e-02,3.006252944469451904e-01,-8.852678537368774414e-02,-2.559440582990646362e-02,1.470248252153396606e-01,-1.727623790502548218e-01,2.416056543588638306e-01,-4.482274875044822693e-02,1.531443446874618530e-01,1.191128119826316833e-01,-2.179160565137863159e-01
-2.964350581169128418e-02,1.613517403602600098e-01,-2.928842976689338684e-02,-6.491935811936855316e-03,2.912918031215667725e-01,1.716257035732269287e-01,-4.403567314147949219e-02,4.132102429866790771e-02,1.096187606453895569e-01,1.920374631881713867e-01,-4.235915839672088623e-02,2.872494235634803772e-02,1.612163186073303223e-01,-1.074293106794357300e-01,5.016914010047912598e-02,-9.224620461463928223e-02,-3.724091872572898865e-02,-2.906747460365295410e-01,7.131135463714599609e-02,-3.779609873890876770e-02,-3.368734940886497498e-02,-9.624232351779937744e-02,2.161397635936737061e-01,6.252776831388473511e-02,-2.135638147592544556e-01,4.462048709392547607e-01,-3.736552298069000244e-01,1.150926053524017334e-01,-9.221214801073074341e-03,3.601035177707672119e-01,2.659338712692260742e-01,-5.188814923167228699e-02
8.251569420099258423e-02,-1.060114800930023193e-01,1.308047473430633545e-01,-7.660550624132156372e-02,2.316260337829589844e-01,-1.894190013408660889e-01,-1.066273525357246399e-01,-1.909389048814773560e-01,4.046835750341415405e-02,-7.111810147762298584e-03,2.222136594355106354e-02,1.540936976671218872e-01,-4.806336015462875366e-02,3.087740950286388397e-02,3.531456738710403442e-02,5.811835639178752899e-03,-8.194012194871902466e-02,-3.864300847053527832e-01,-1.323040127754211426e-01,7.801894843578338623e-02,-8.774378895759582520e-02,-1.247648969292640686e-01,1.513116061687469482e-02,-9.767527878284454346e-02,-3.134513273835182190e-03,4.709902405738830566e-01,-2.411325275897979736e-01,5.859762802720069885e-02,-6.344350427389144897e-02,5.222758054733276367e-01,1.986094564199447632e-02,-1.336624920368194580e-01
8.985695242881774902e-02,5.426168069243431091e-02,1.955903321504592896e-01,-2.771514058113098145e-01,3.468738198280334473e-01,3.317782282829284668e-01,2.297760397195816040e-01,-1.309030205011367798e-01,-9.761485457420349121e-02,9.186540544033050537e-02,2.577363848686218262e-01,3.449809551239013672e-02,7.988683879375457764e-02,1.624331623315811157e-01,-4.947814345359802246e-02,-1.937445439398288727e-02,-3.586239516735076904e-01,-1.444941461086273193e-01,9.516969323158264160e-02,2.438567578792572021e-01,-8.238395303487777710e-02,1.283382773399353027e-01,1.045688241720199585e-02,-6.091003865003585815e-02,-3.917824476957321167e-02,1.059101447463035583e-01,-2.355873957276344299e-02,1.203597486019134521e-01,-8.509833365678787231e-02,2.107627689838409424e-01,1.608083099126815796e-01,-3.193749785423278809e-01
2.523397505283355713e-01,-3.643841743469238281e-01,7.924741506576538086e-02,-2.899304628372192383e-01,3.251320421695709229e-01,-9.083775430917739868e-02,-1.962893307209014893e-01,-4.488528892397880554e-02,1.737340241670608521e-01,2.066155225038528442e-01,-1.010608077049255371e-01,1.435650289058685303e-01,8.274187892675399780e-02,-1.114778667688369751e-01,1.232290565967559814e-01,4.842460155487060547e-03,-1.736008971929550171e-01,-1.487451791763305664e-01,-1.163332141004502773e-03,2.107818871736526489e-01,-1.968938708305358887e-01,-2.458083778619766235e-01,1.061639413237571716e-01,-7.797973603010177612e-02,-1.321761459112167358e-01,1.256180852651596069e-01,-1.259564906358718872e-01,1.202379614114761353e-01,-4.408930614590644836e-02,1.779644489288330078e-01,1.841765940189361572e-01,-2.760074138641357422e-01
-1.105176806449890137e-01,1.697831749916076660e-01,-1.179426461458206177e-01,2.731004655361175537e-01,-1.800175458192825317e-01,-2.592971622943878174e-01,-1.467840969562530518e-01,5.270623788237571716e-02,2.701866328716278076e-01,-1.596518307924270630e-01,-1.031094938516616821e-01,-3.599292039871215820e-02,8.075802773237228394e-02,-2.885209023952484131e-01,-6.166874244809150696e-02,-1.142831742763519287e-01,9.049192816019058228e-02,-1.317419856786727905e-01,-1.315899100154638290e-02,-2.504302561283111572e-01,1.054228395223617554e-01,-2.203716337680816650e-01,1.088098809123039246e-01,2.098347991704940796e-01,4.027241468429565430e-02,4.061411321163177490e-01,-1.241033747792243958e-01,-8.939639478921890259e-02,3.233449533581733704e-02,2.206924855709075928e-01,2.196518480777740479e-01,1.936736404895782471e-01
5.113084614276885986e-02,-1.651482433080673218e-01,1.408165544271469116e-01,1.587656438350677490e-01,9.827506542205810547e-02,-3.950749039649963379e-01,-1.331978887319564819e-01,-1.033984348177909851e-01,6.820192188024520874e-02,-2.665692865848541260e-01,-1.139791533350944519e-01,2.686343789100646973e-01,-7.429756969213485718e-02,1.164596900343894958e-02,-6.629108637571334839e-02,1.137134134769439697e-01,5.453018099069595337e-02,-1.986386477947235107e-01,-6.350057572126388550e-02,1.823620200157165527e-01,-3.414645493030548096e-01,-2.523930072784423828e-01,1.629617065191268921e-02,5.939120426774024963e-02,2.132470607757568359e-01,1.374910026788711548e-01,-7.695399690419435501e-03,3.047196567058563232e-01,-2.237401306629180908e-01,2.357416450977325439e-01,-4.337151348590850830e-02,-1.357748210430145264e-01
3.515645628795027733e-03,5.840177461504936218e-02,3.557289764285087585e-02,-1.892805546522140503e-01,2.479615956544876099e-01,-2.217377424240112305e-01,-7.479366660118103027e-02,-2.352653592824935913e-01,1.006939262151718140e-01,1.600051373243331909e-01,-4.105500504374504089e-02,2.800666987895965576e-01,-1.019838899374008179e-01,-5.253642331808805466e-03,7.979976385831832886e-02,1.262669414281845093e-01,8.184628933668136597e-02,-3.868205249309539795e-01,-2.592560052871704102e-01,1.254307776689529419e-01,-9.257721900939941406e-02,-2.190584242343902588e-01,-2.168728411197662354e-02,-5.042833834886550903e-02,-5.576043948531150818e-02,2.717989087104797363e-01,-4.162736609578132629e-02,1.269655674695968628e-01,-4.281293135136365891e-03,4.167169332504272461e-01,-2.605135440826416016e-01,-6.373932957649230957e-02
-8.317176252603530884e-02,2.092829048633575439e-01,2.295675873756408691e-01,9.665144979953765869e-02,2.421499341726303101e-01,2.285277545452117920e-01,2.781074047088623047e-01,5.411933362483978271e-02,-5.351577326655387878e-02,-3.105958402156829834e-01,1.396251618862152100e-01,1.487694233655929565e-01,-7.599353790283203125e-02,1.092787310481071472e-01,-1.556806862354278564e-01,1.011224091053009033e-01,-2.477715015411376953e-01,-1.562284082174301147e-01,1.132855042815208435e-01,-3.845875326078385115e-04,-1.403095871210098267e-01,8.277462422847747803e-02,-3.338120132684707642e-02,1.546174585819244385e-01,-1.461648009717464447e-02,1.485293507575988770e-01,-1.362493038177490234e-01,2.807610630989074707e-01,-2.383410185575485229e-01,2.184745222330093384e-01,2.786597609519958496e-01,-2.256560623645782471e-01
6.951863318681716919e-02,7.441347837448120117e-02,2.941690199077129364e-02,-1.810113042593002319e-01,2.064494937658309937e-01,-1.948056370019912720e-02,7.405679789371788502e-04,-2.185819596052169800e-01,-1.025157328695058823e-02,1.866279989480972290e-01,9.776011854410171509e-02,1.041775718331336975e-01,-1.442089397460222244e-02,6.060225516557693481e-02,5.163223296403884888e-02,7.207100838422775269e-02,2.050396520644426346e-03,-3.764029443264007568e-01,-1.647036373615264893e-01,1.243147626519203186e-01,-5.054535809904336929e-03,-3.054700046777725220e-02,4.672018811106681824e-02,-1.658468097448348999e-01,-6.791226565837860107e-02,4.968710839748382568e-01,-1.618981659412384033e-01,2.241534553468227386e-02,5.881937220692634583e-02,5.300835371017456055e-01,-1.417627185583114624e-01,-2.170993387699127197e-02
-2.503104321658611298e-02,7.812145352363586426e-02,-7.668440788984298706e-02,3.039218671619892120e-02,5.598212033510208130e-02,1.148145422339439392e-01,-6.770670413970947266e-02,-1.272379606962203979e-01,1.912122219800949097e-01,3.191665709018707275e-01,-1.028892099857330322e-01,-1.926784068346023560e-01,9.625452756881713867e-02,-2.547836005687713623e-01,5.581165477633476257e-02,-3.587022423744201660e-01,-3.865154087543487549e-02,-2.398733198642730713e-01,1.644433289766311646e-01,1.583605706691741943e-01,1.685490482486784458e-03,-8.384113758802413940e-02,2.376745194196701050e-01,-1.182583868503570557e-01,2.101269178092479706e-02,4.150246083736419678e-01,-1.659145951271057129e-01,-1.014294624328613281e-01,1.344773620367050171e-01,2.834149599075317383e-01,2.053872346878051758e-01,1.323629468679428101e-01
6.935068219900131226e-02,-4.133429750800132751e-02,5.339733511209487915e-02,1.080882325768470764e-01,1.669966578483581543e-01,3.810087963938713074e-02,-1.358390972018241882e-02,5.836575850844383240e-02,1.158876810222864151e-02,-1.491865217685699463e-01,2.484064735472202301e-02,1.214394811540842056e-02,7.522777467966079712e-02,-1.751295663416385651e-02,-3.708915412425994873e-02,3.581344708800315857e-02,-1.079512760043144226e-01,-2.625353336334228516e-01,7.817891240119934082e-02,-1.142512783408164978e-01,5.293595138937234879e-03,-9.416816756129264832e-04,1.347101330757141113e-01,1.156411468982696533e-01,-7.240173220634460449e-02,5.624973177909851074e-01,-4.127589762210845947e-01,8.949171751737594604e-02,-7.826799154281616211e-02,4.387138187885284424e-01,2.751216292381286621e-01,-9.291680157184600830e-02
7.875286042690277100e-02,-2.885040082037448883e-02,-8.569905161857604980e-02,2.034142762422561646e-01,-8.628832548856735229e-02,-1.171804219484329224e-01,-5.249058082699775696e-02,4.922368749976158142e-02,2.168428599834442139e-01,-1.296036839485168457e-01,-1.244884058833122253e-01,-6.339175254106521606e-02,4.187411814928054810e-02,-2.511014044284820557e-01,-9.499048441648483276e-02,6.799383554607629776e-03,2.298936946317553520e-03,-2.193661481142044067e-01,1.704844087362289429e-02,-5.256309732794761658e-02,1.103706751018762589e-02,-1.550262868404388428e-01,2.042271941900253296e-01,1.194467544555664062e-01,6.146254017949104309e-02,5.901442170143127441e-01,-2.198442816734313965e-01,1.152482628822326660e-02,3.916088491678237915e-02,3.797760307788848877e-01,2.550132274627685547e-01,1.343916058540344238e-01
-6.469455361366271973e-02,1.992426365613937378e-01,-6.201906502246856689e-02,1.175697892904281616e-01,1.415164768695831299e-01,5.087670311331748962e-02,-1.295129656791687012e-01,2.568733319640159607e-02,1.892114430665969849e-01,1.631345748901367188e-01,-1.436204463243484497e-01,-2.898706123232841492e-02,1.033123880624771118e-01,-2.324638664722442627e-01,7.520484179258346558e-02,-1.558085680007934570e-01,4.563644155859947205e-02,-2.888811528682708740e-01,6.348254531621932983e-02,-5.082523077726364136e-02,-4.060223232954740524e-03,-1.312557011842727661e-01,1.676367223262786865e-01,-7.967102341353893280e-03,-1.225041225552558899e-01,5.134580135345458984e-01,-3.299865722656250000e-01,4.432145506143569946e-02,2.431713230907917023e-02,3.756940364837646484e-01,2.104395925998687744e-01,8.240611851215362549e-02
-1.294151246547698975e-01,1.109126061201095581e-01,-1.382578164339065552e-01,-3.271474242210388184e-01,8.007984608411788940e-02,1.407707482576370239e-02,-5.164935719221830368e-04,-1.061412412673234940e-02,9.401657432317733765e-02,5.491425096988677979e-02,-2.386425621807575226e-02,6.377022713422775269e-02,2.227869629859924316e-01,-1.086994409561157227e-01,-1.098692230880260468e-02,2.336821258068084717e-01,1.444219052791595459e-02,-2.933456599712371826e-01,-6.905225664377212524e-02,-1.415630578994750977e-01,1.499801874160766602e-01,-1.293465197086334229e-01,1.378306746482849121e-01,3.436141610145568848e-01,-1.460160166025161743e-01,4.377704262733459473e-01,1.111115235835313797e-02,1.859964244067668915e-02,5.081058293581008911e-02,3.639496862888336182e-01,-2.277319878339767456e-01,-1.331154108047485352e-01
